Feature_1,Feature_2,Feature_3,Feature_4,Feature_5
0.6602923601143584,0.39146813730181185,0.28977950625689214,1.3996485504124037,1.8352508250255262
0.7595661344626118,0.6946935191971121,0.612199866918305,1.6513130960278288,2.2735456525368747
0.5071783652846381,0.3066060967513741,0.1696221167781655,1.0041237591402592,1.622948552506766
0.5540713775882217,0.3336926939855917,0.1691939303546953,1.108216642237389,1.721568168737557
0.6939170527439195,0.4583394441428836,0.3682663778478599,1.3453701497611759,2.042964026581847
0.38433303771107485,0.1388948312265777,0.04566271516366463,0.6719691216894935,1.0101284874765035
0.9778260100513977,0.8756346459979597,0.8517973142335441,2.042749904018262,2.6255855043969336
0.7129154009932447,0.5376312440279152,0.3405537159603763,1.2852072089403295,1.9079635651010916
1.0059687632063745,0.9404603101474852,0.9219118641514674,2.031977251603976,3.0971497150639866
0.7025548286539519,0.43499761063806935,0.26203744340516927,1.3604455705085312,1.971007649820432
0.7358886887287395,0.6224202340246164,0.48766669880892605,1.590311517777973,2.366128848130123
0.0524768848617867,0.002442976833083581,0.00010552010373405011,0.09329435994685396,0.1535941330007017
1.053014393481785,0.9380026818015069,0.8302707179579554,2.016546691057074,2.9035993604627115
0.9175046759764721,1.0355234830575353,0.8984398042438139,2.141901876302269,2.7751884506984434
0.7752372132533579,0.7299257550623306,0.5954641424670936,1.5516628874834852,2.3767247107989364
0.4500693924525046,0.2199631509792126,0.11666209487392044,1.0599815743047556,1.4062445017645324
0.9152681005677452,0.8820105682378098,0.9863385025338132,1.9782786081582278,2.932953549846214
0.278305815809986,0.07272123797753924,0.01696006422301486,0.49733950689843615,0.777746313006732
0.07115903133294614,0.005377624593792379,0.00035856422060398817,0.130305708212591,0.21741557547963225
0.6200061141219289,0.3504758172185652,0.23858849406485522,1.206756486088743,1.8943939694651963
0.15660969909063593,0.02640886970903723,0.003857966659383739,0.32803987517103383,0.5147698805304972
0.4112490031373911,0.17251448729101762,0.0692347483132426,0.8894695810152293,1.24904814159958
0.7223137879179722,0.6168863311778757,0.5405933016990178,1.6973871549921289,2.2615213514489567
0.6112913604419671,0.3532185421260408,0.20972329225267916,1.1530076759209833,1.7132903849493402
0.1306562436435643,0.016718158701456137,0.002109931467341622,0.2593553854860079,0.38455044682768447
0.5972557798377112,0.46966440237936535,0.26229790004727005,1.367041864840065,1.7983793115326225
0.7515308289493186,0.5273944179130942,0.3727349410108992,1.351455518966464,2.1445292848641127
0.03759976193008642,0.0012429559434458518,4.2936979242809504e-05,0.07091614113838499,0.11792372655044586
0.15478555644533543,0.023734849665616113,0.00322095885766437,0.2951375162399232,0.43041747400738756
0.725619687461416,0.5172777548691253,0.45039489437850094,1.5676617093209049,2.1839012201389965
0.9348009900561093,0.8450274908430376,0.7128430366057108,1.662631146259058,2.545588585911145
0.16741429466291255,0.0360501779947397,0.00559915884167041,0.37394822071333766,0.5170582173493238
0.8197001643311702,0.6290158764708105,0.42221535402517285,1.5130263677788185,2.3093324556989234
0.9082901462211532,0.9473024506900803,0.9372203651105213,1.762418887788875,3.1672760354610836
0.16737998476542512,0.03088098590348982,0.00541118191222965,0.3673320727879632,0.556181572105922
0.9665465596336481,1.0144915729908925,0.8247536843466043,1.7389296245872252,3.0433497088935426
0.28684716659225196,0.10639845609006139,0.03074346920434075,0.6300237682790507,0.9669450110419532
0.3111513610877084,0.1157624864931572,0.0365513533760646,0.6173419821651136,0.9967750698519262
0.5306269915420523,0.2609555058243079,0.15189196187451118,1.0570464047184813,1.6728663290457282
0.74791452090187,0.6361984040142522,0.4752311214526197,1.41880960805702,2.264411726974609
0.9902636464959126,0.888079443000039,0.9352580291198295,1.967537950640802,2.7262353412294535
0.29874215566488066,0.06985597024373126,0.01968965987514468,0.5776434912092977,0.8200660818075614
0.25304582678927273,0.06678135564108274,0.01702031397669724,0.5260491064777262,0.832639984176428
0.4924531489240497,0.26612726515100127,0.13281189734888,0.9696152075314489,1.4866381378730127
0.11124897028072696,0.011349368639275586,0.001078528038911697,0.22790232545678146,0.2872462595738309
1.0144493900202327,0.9918128921724889,0.9788790218069113,1.8285597174722759,2.6661577409990955
0.3028224961698992,0.08521796853069727,0.024338442800716863,0.628092065621032,0.940708542483692
0.7733818000071776,0.5470129345548786,0.37566451014479585,1.5177442457019328,2.1288896679904976
0.9333921217508785,1.0666858754906177,1.00892690253056,1.8751487628606396,3.131346086836193
0.594700885627597,0.4195216541285224,0.2807446269876979,1.383766545221078,2.058049721580366
0.23958801150384265,0.05747969405780752,0.011606730696973828,0.49665933091978487,0.6321876839974392
0.7728574168348513,0.5314541366854147,0.4022465255654588,1.4437817966813513,2.0765973936966096
0.975481128485605,0.9778931942190754,0.8831815531193404,2.0500681302854726,3.074478371808999
0.6771210889655022,0.53197302926309,0.37274941418911733,1.3548776748929154,2.2747773924832835
0.7213959683948158,0.5275335147303457,0.31271188582257503,1.358696855621923,2.110093815181529
0.07089031317433346,0.0055583220488441415,0.00042492141750694057,0.15020369709636017,0.23606448109526965
0.2441576295020625,0.05372636047530752,0.012640335754054445,0.4381410232455649,0.6804056675934551
0.32059837100937355,0.11210828286796802,0.045928249938990716,0.6600351431152505,1.0858266436698725
0.12320299007441646,0.01811662973921549,0.002282408796090638,0.28968210947228096,0.3846082561425003
0.01362682495691971,0.00016812213368128508,2.4338562949702057e-06,0.026975916578912445,0.03606542521617346
0.8983652941242722,0.6769980256322131,0.6601900155528635,1.6209038994183376,2.6574334503295867
0.552099490469263,0.36686823733203894,0.20442956166625423,1.069133040994883,1.926662288560285
0.24397962944806628,0.05487114514010271,0.015124460936428245,0.4769222124060297,0.6958126405394505
0.5634111466268131,0.30305659838126503,0.15308006180899175,0.9868759706481578,1.616167501675299
0.7877923262396886,0.7501081825726585,0.6978847921769014,1.8046640698738656,2.6835379097336456
0.47869364238834844,0.2648517934586192,0.11860382800885573,0.9182930534526427,1.54695772475902
0.5821012206002725,0.28592273485017367,0.16893768649644403,1.0757172507994683,1.5279471801973932
0.2480612718914137,0.06719164649543634,0.0181906703054729,0.4670851214421842,0.7526845979533295
0.3452786964408356,0.1192407404757735,0.04149378688550632,0.7005105371891205,0.9975873952522133
0.902184240827048,0.931566332655151,0.7968821964533271,1.763319968000628,2.84773880005387
0.2016850019916076,0.03504168354469652,0.006040017574975406,0.40181126385501303,0.5861790580320456
0.6534366289291352,0.433981804434435,0.2879166181974536,1.3348846099269638,1.9340104949247876
1.0065896838490789,0.8967004184189734,0.8384464574369261,1.743303742903626,2.633161688933153
0.9081947867714613,0.757225631983988,0.7067589707362675,1.7625950486692623,2.408196354245722
0.1814583659023271,0.03303671949754954,0.004989863490848042,0.3493977331788974,0.5235872398645024
0.5244872601021772,0.3119904321411237,0.19649028546897493,1.0889506346202333,1.8192735888505667
0.322362709554626,0.13892785624614615,0.04910523305564193,0.7510374537407238,1.0031022977099677
0.6287261949881924,0.3710238845750449,0.23642286553922567,1.2508843265884264,1.7243411147848722
0.6554465415044266,0.4808638573287409,0.27739989464541026,1.4674125807244363,1.8499887441623766
0.8747603973270608,0.6745022078073835,0.5387249066232653,1.511690535713447,2.424001532351803
0.7358126031536437,0.5192655682952446,0.3149378475410529,1.5373092287839893,2.246892412385913
0.8688054769760819,0.7797760924668599,0.7176077745757319,1.7513177971140186,2.762915272564067
0.5420925524400193,0.33355090727291,0.2062657064887785,1.261025016076949,1.781750738017086
0.6579060765027575,0.3940739326564614,0.31360343829239845,1.286862454079288,1.8388863392824444
0.5319165995896108,0.34499433342835994,0.17373947472483073,1.0725445080728147,1.695371968032612
0.26957992429008076,0.06766865673128693,0.016475088284944758,0.5007626358569177,0.7935698221177792
0.43103366624387063,0.16386992290104896,0.07220105448932651,0.8968648200032121,1.2968418744786425
0.527435056246146,0.2926430357949947,0.15516901773012284,1.1030249631809559,1.4948243352842898
0.5029675932801823,0.2629675084955613,0.1356996092226478,0.9912000587408261,1.6347867220458925
0.4934146622787767,0.282469017499794,0.1328456741153582,0.9911693229900148,1.4660366952686383
1.0016167350251752,0.8521880121595647,0.8418516924506079,2.068668583172145,2.738829603814267
0.603513649666937,0.3467103625225676,0.20677339127605382,1.2627752894204471,1.8086235255614296
0.5344738377947782,0.25462318297399417,0.13448353811175764,1.1044996982780002,1.569191441283903
0.7709849744283193,0.4754620752806925,0.3936327562286558,1.500461814010791,2.307202720823736
0.3412301662181722,0.10416253177723903,0.03468756282592689,0.6415670873538876,1.0473498540709083
0.5430678446352877,0.24963661680734486,0.12777461123271652,1.1434969471185787,1.4774850037358738
0.2083528468977416,0.03673673651977315,0.008258732397912067,0.4126022410025729,0.6552384003350858
0.12344876288342105,0.01705940467897297,0.0023949847470710506,0.2672369405014512,0.36199311138417345
0.8873365820186433,0.9264477515155715,0.8247041796480815,1.8576359475472433,2.8167246630052145
0.9976909884480052,0.8315936199980177,0.8247903960356545,1.6772528065011225,2.885419932484869
0.07153105558880034,0.005264330525431732,0.0003378469670752623,0.14468082839887336,0.19012419982423037
0.7835601612935728,0.6378874596151267,0.5027100513710866,1.4827889213512626,2.367579039465089
0.7315655635599494,0.598685360118435,0.4980710448122871,1.592728637594026,2.326853224965121
0.22102794522221972,0.04547916880828499,0.011895222744574583,0.47637905594591534,0.6825934380047468
0.5350182652285118,0.2636019661878726,0.1564870427189578,1.0564164405737329,1.7330546313675106
0.10586293649564019,0.012564020384027276,0.0013391245107711189,0.20207726447045302,0.3460857617958337
0.8410495456606741,0.5428293492043313,0.4081608520591051,1.5905385739905251,2.4491325705631297
0.12418447771145616,0.015939301760216622,0.0021817076386924958,0.2814253222336151,0.35938771929721425
0.5006782091829086,0.23789685227178003,0.11567860861471765,0.911715866657741,1.4458770809233592
0.08040207583557102,0.005876736848117531,0.0004817556695291494,0.14380340195503702,0.23346661085506476
0.5047915489622495,0.2862275117255971,0.14253719947934704,1.1047291097175476,1.6712611136790205
0.32603555521411975,0.13065233177303798,0.043079390386652434,0.7545411889184226,1.0218834094086058
0.8982240945127303,0.7399940909851656,0.5475416797764173,1.7404786517099655,2.738831982708482
0.114098835135861,0.01563699705475767,0.0017302731697695808,0.23188257693475894,0.36455681505288823
0.3521337114264906,0.10639020298831374,0.034764712692871125,0.6364028590837941,1.061216415115038
0.26540131163163483,0.08432327018430578,0.02129518300968157,0.5885255097048834,0.8180719403873056
0.33987739669657474,0.11414159196608063,0.039706940947270696,0.7483639291142854,1.1408382248950215
0.8791591124493231,0.9176606875011384,0.8931398041522723,2.0954808701161727,2.976771864006258
0.8194106319493933,0.5945451152707613,0.46506129817753555,1.637265801339148,2.2718445587864022
0.08658040170748375,0.005852306115875948,0.00047347437614704774,0.1601026978416004,0.22916854607296838
0.06761253528455419,0.004078523119618097,0.00026199165989096305,0.12569445564075685,0.1912165067483057
0.24215291705772785,0.060847043562942245,0.01638355650329271,0.5364405013184375,0.7962769228616297
0.4511499992945471,0.18552369475073752,0.07844094637158316,0.8430703146106101,1.1686540710823141
1.0149420726178675,0.9202421514046036,0.9310825662677384,2.016729162361671,2.6797920962146375
0.4779781757599833,0.2505325601996077,0.10598869699729188,0.9211344185401429,1.4644816157645446
0.19397299546526392,0.04715812874253626,0.008613351234348232,0.4596731047715646,0.672857193406657
0.7312806404475594,0.4226701778801491,0.30720251014702277,1.4256629282675863,2.02296448452332
0.44613712393717786,0.1869402420492479,0.09224324468314823,0.9409654617542065,1.3601839209842679
0.24110673652552353,0.05602633775863725,0.011685493299432328,0.49324650793484554,0.6670273700393082
0.17354117826912963,0.030388692068323578,0.004988255786512284,0.3550888842313147,0.4902628693940106
0.11463748618690345,0.014386803725307972,0.0014577022868285587,0.2100901636163582,0.3446687986588471
0.6374725391259327,0.3410454058669814,0.22542928144106164,1.2246537387091059,1.6707014391472648
0.5007464075355014,0.2805456007533519,0.1388239680771411,1.048790245182801,1.4870457529120962
0.5964970571714285,0.3620526310493268,0.22024323349850747,1.3036226824961223,1.7162707406648563
0.21211176454315125,0.049253797433094264,0.010564049727154766,0.438670541792151,0.7134562810164614
0.7314958679269131,0.6286100699007207,0.42996145303121974,1.6007476221705477,2.297177837385251
0.5626699916426612,0.3681789110939409,0.2170171631497893,1.2220450383087857,2.009940796772999
1.056356364617601,0.9299932319977738,0.9305443366416735,1.9306441825460332,3.1616297968474325
0.7389662881398115,0.598412441671434,0.39903747048622196,1.4730876637389148,2.0382246171491682
0.2343603513450351,0.05173533086362079,0.010345052092245122,0.46738635443219306,0.6714938240883185
0.060923505848184095,0.005014772828753005,0.00033244475403317443,0.14591078510957214,0.20929784960948364
0.5277478569556233,0.308425097278484,0.16053374655207567,1.1170642145194472,1.698320823454699
0.7621597653180294,0.59402545051365,0.4558548165106849,1.418016871059155,2.157846655019685
0.5461362153621075,0.372239535919952,0.19995233639600712,1.218346993999464,1.7603569740516851
0.6052087173628147,0.45916036330676263,0.27728116010963505,1.35477560884337,2.0624988085048592
0.12383548637639405,0.016187495351831425,0.001654588313631182,0.24413268155890672,0.35314690008217464
0.018670833482781434,0.0003943017861288234,7.43208234012086e-06,0.039232953341252826,0.056013069348250275
0.6236129800662642,0.4284418334053063,0.28799053552323495,1.2968940147853536,1.895529545507023
0.8742832737221571,0.768777341824035,0.637479244665977,1.843620996724196,2.617537944771364
0.9625205129654564,0.9198731242343104,0.9784966155723953,2.1061646211882312,2.795094011017832
0.11177445785669088,0.01558730875680309,0.001800153130261707,0.2326875755382798,0.3755048036946904
0.9823952661964847,0.9901161912708415,0.9683994810921371,1.8099043337631278,2.697685868190626
0.5272905742293161,0.29237632998080026,0.16027401410290784,0.967696574907471,1.6306326060543292
0.19287870749825686,0.04265956947348835,0.008440240075918556,0.4410233189253322,0.6866164952438604
0.8067587176344378,0.6666326183552833,0.5929345854947365,1.64176317879528,2.4462665335528415
